name,date,price
NVDA,2002-05-13,616.6687124850336
NVDA,2002-05-14,717.7544158202945
NVDA,2002-05-15,307.19620077807986
NVDA,2002-05-16,664.023070135786
NVDA,2002-05-17,414.9536695300786
NVDA,2002-05-18,872.6565671807024
NVDA,2002-05-19,670.6772965874453
NVDA,2002-05-20,21.60307881714011
NVDA,2002-05-21,389.42024907443744
NVDA,2002-05-22,924.2870535872651
NVDA,2002-05-23,25.82737625017712
NVDA,2002-05-24,912.7899019330199
NVDA,2002-05-25,349.97182277716627
NVDA,2002-05-26,403.15210253786165
NVDA,2002-05-27,215.55927364244195
NVDA,2002-05-28,745.345205347709
NVDA,2002-05-29,634.8748992895215
NVDA,2002-05-30,684.2228839345945
NVDA,2002-05-31,249.2710276811504
NVDA,2002-06-01,110.6711096871252
NVDA,2002-06-02,45.44301732349993
NVDA,2002-06-03,626.2148540026014
NVDA,2002-06-04,808.0905048009049
NVDA,2002-06-05,979.8837340544651
NVDA,2002-06-06,458.64933664589273
NVDA,2002-06-07,568.3505805220835
NVDA,2002-06-08,297.4064608243504
NVDA,2002-06-09,660.0810207785673
NVDA,2002-06-10,522.0442329795435
NVDA,2002-06-11,743.1231373027911
NVDA,2002-06-12,217.43815771073025
NVDA,2002-06-13,48.251663043334126
NVDA,2002-06-14,906.4648916312286
NVDA,2002-06-15,561.38902375165
NVDA,2002-06-16,897.315933776494
NVDA,2002-06-17,47.50530131357156
NVDA,2002-06-18,57.92424504432055
NVDA,2002-06-19,713.2108213344641
NVDA,2002-06-20,777.0061131525816
NVDA,2002-06-21,443.4622348776378
NVDA,2002-06-22,456.9649824991113
NVDA,2002-06-23,410.65094017626154
NVDA,2002-06-24,80.75083248305697
NVDA,2002-06-25,508.3429763881109
NVDA,2002-06-26,176.7429903477405
NVDA,2002-06-27,836.0604828363139
NVDA,2002-06-28,469.7103395408237
NVDA,2002-06-29,935.9513954084118
NVDA,2002-06-30,157.60700934389544
NVDA,2002-07-01,945.8414889508157
NVDA,2002-07-02,961.2145587513704
NVDA,2002-07-03,529.2792701635998
NVDA,2002-07-04,130.71267756143124
NVDA,2002-07-05,541.9331253615796
NVDA,2002-07-06,116.82481278322564
NVDA,2002-07-07,827.0504903189183
NVDA,2002-07-08,867.7937152909059
NVDA,2002-07-09,348.4155764592543
NVDA,2002-07-10,712.6905028955136
NVDA,2002-07-11,716.4577652637964
NVDA,2002-07-12,28.501702657865398
NVDA,2002-07-13,998.078885545034
NVDA,2002-07-14,1007.7824581782468
NVDA,2002-07-15,371.39394047127746
NVDA,2002-07-16,1017.2935070038571
NVDA,2002-07-17,369.0970663408553
NVDA,2002-07-18,140.49384571984658
NVDA,2002-07-19,193.30974941548774
NVDA,2002-07-20,303.86811535223273
NVDA,2002-07-21,700.5741389267008
NVDA,2002-07-22,433.82858265572
NVDA,2002-07-23,147.19331076005287
NVDA,2002-07-24,450.62631134932695
NVDA,2002-07-25,150.45160307293114
NVDA,2002-07-26,790.4465569452077
NVDA,2002-07-27,772.3492857219136
NVDA,2002-07-28,81.35254837555308
NVDA,2002-07-29,263.19711870240303
NVDA,2002-07-30,851.957776484592
NVDA,2002-07-31,175.99919267826522
NVDA,2002-08-01,900.6506519379543
NVDA,2002-08-02,414.5160824574907
NVDA,2002-08-03,841.5629943251497
NVDA,2002-08-04,958.7648457444546
NVDA,2002-08-05,758.3763291341678
NVDA,2002-08-06,694.4266718391707
NVDA,2002-08-07,592.3113681637294
NVDA,2002-08-08,839.5339840727522
NVDA,2002-08-09,561.2165503982213
NVDA,2002-08-10,935.6751942109148
NVDA,2002-08-11,836.7625759147394
NVDA,2002-08-12,168.25026605413348
NVDA,2002-08-13,244.90464822836398
NVDA,2002-08-14,495.35373098769475
NVDA,2002-08-15,647.1908904717685
NVDA,2002-08-16,127.0098479687575
NVDA,2002-08-17,670.6537474936432
NVDA,2002-08-18,55.87791251907334
NVDA,2002-08-19,426.1141709446724
NVDA,2002-08-20,464.3630682275467
NVDA,2002-08-21,600.8710837108807
NVDA,2002-08-22,1002.6319694673632
NVDA,2002-08-23,755.2547492590996
NVDA,2002-08-24,259.0157690193272
NVDA,2002-08-25,506.3380497889181
NVDA,2002-08-26,274.9488070367058
NVDA,2002-08-27,53.42791167613851
NVDA,2002-08-28,737.0907123237371
NVDA,2002-08-29,588.7824128220276
NVDA,2002-08-30,148.36887849790844
NVDA,2002-08-31,491.6526265519229
NVDA,2002-09-01,839.7998871525623
NVDA,2002-09-02,378.34216515337766
NVDA,2002-09-03,450.04510966357856
NVDA,2002-09-04,894.52026159318
NVDA,2002-09-05,234.20128771434503
NVDA,2002-09-06,221.22056035780747
NVDA,2002-09-07,557.2001653190068
NVDA,2002-09-08,118.25554895253893
NVDA,2002-09-09,154.5113351842682
NVDA,2002-09-10,463.68132729993823
NVDA,2002-09-11,319.1272527423622
NVDA,2002-09-12,636.7107859586355
NVDA,2002-09-13,98.67064684294347
NVDA,2002-09-14,524.1144194672396
NVDA,2002-09-15,499.4251258105817
NVDA,2002-09-16,798.8329238342953
NVDA,2002-09-17,483.11595330023965
NVDA,2002-09-18,190.8921012307134
NVDA,2002-09-19,820.3465002054755
NVDA,2002-09-20,530.3372144482056
NVDA,2002-09-21,187.0402698261315
NVDA,2002-09-22,120.1797296869204
NVDA,2002-09-23,1001.5546358422359
NVDA,2002-09-24,15.409097824326858
NVDA,2002-09-25,704.9559156931142
NVDA,2002-09-26,215.06073330755703
NVDA,2002-09-27,139.41679065878753
NVDA,2002-09-28,165.13415913050227
NVDA,2002-09-29,752.9162530309003
NVDA,2002-09-30,137.0377443158601
NVDA,2002-10-01,726.5822121267264
NVDA,2002-10-02,810.5251168555666
NVDA,2002-10-03,948.9735768160037
NVDA,2002-10-04,957.6236806633019
NVDA,2002-10-05,505.7215943284254
NVDA,2002-10-06,563.9646599365414
NVDA,2002-10-07,623.2736954882766
NVDA,2002-10-08,410.7087882382761
NVDA,2002-10-09,61.45601068795245
NVDA,2002-10-10,262.682309997605
NVDA,2002-10-11,460.5164428834114
NVDA,2002-10-12,917.6030881817402
NVDA,2002-10-13,935.5282727468499
NVDA,2002-10-14,613.8933612542936
NVDA,2002-10-15,821.6579777024834
NVDA,2002-10-16,764.0625041521978
NVDA,2002-10-17,384.58307886709576
NVDA,2002-10-18,376.2666047376518
NVDA,2002-10-19,49.63864843338994
NVDA,2002-10-20,411.7112765651135
NVDA,2002-10-21,909.6639525053112
NVDA,2002-10-22,912.3475128126815
NVDA,2002-10-23,872.6477015768661
NVDA,2002-10-24,173.26030629772438
NVDA,2002-10-25,296.28118490126957
NVDA,2002-10-26,246.00917217438533
NVDA,2002-10-27,613.1809979465244
NVDA,2002-10-28,892.9738439265911
NVDA,2002-10-29,555.5476176418838
NVDA,2002-10-30,120.68769223725356
NVDA,2002-10-31,695.0913916582895
NVDA,2002-11-01,386.4717569864002
NVDA,2002-11-02,452.9782805386924
NVDA,2002-11-03,537.5378008621449
NVDA,2002-11-04,212.9554716307095
NVDA,2002-11-05,149.75302823374594
NVDA,2002-11-06,671.8992903277745
NVDA,2002-11-07,144.85385578755145
NVDA,2002-11-08,432.9532847640645
NVDA,2002-11-09,670.22614835823
NVDA,2002-11-10,415.3384420667728
NVDA,2002-11-11,281.16694388582596
NVDA,2002-11-12,452.6207308264004
NVDA,2002-11-13,418.7202537882461
NVDA,2002-11-14,658.4751600163311
NVDA,2002-11-15,481.98763241585664
NVDA,2002-11-16,1008.2757525764507
NVDA,2002-11-17,141.93082155751665
NVDA,2002-11-18,125.76307232016762
NVDA,2002-11-19,68.97778821555329
NVDA,2002-11-20,417.98505440326244
NVDA,2002-11-21,880.9520861424231
NVDA,2002-11-22,447.14249176844163
NVDA,2002-11-23,714.5687825752593
NVDA,2002-11-24,784.1707008660411
NVDA,2002-11-25,87.23633338995984
NVDA,2002-11-26,890.2781132472306
NVDA,2002-11-27,363.53904006929906
NVDA,2002-11-28,173.4620848852102
NVDA,2002-11-29,355.42864059309267
NVDA,2002-11-30,861.0822445012732
NVDA,2002-12-01,172.4377578752684
NVDA,2002-12-02,988.7206173108553
NVDA,2002-12-03,394.7299398944638
NVDA,2002-12-04,467.9197330147573
NVDA,2002-12-05,361.9907796803543
NVDA,2002-12-06,37.51673296448685
NVDA,2002-12-07,407.40125841782185
NVDA,2002-12-08,204.9503129827709
NVDA,2002-12-09,728.1797177543784
NVDA,2002-12-10,206.9613526402802
NVDA,2002-12-11,96.64633025096357
NVDA,2002-12-12,329.949020458248
NVDA,2002-12-13,532.0770123409408
NVDA,2002-12-14,277.44282403491445
NVDA,2002-12-15,246.42554100072465
NVDA,2002-12-16,513.1153666423241
NVDA,2002-12-17,400.49023426213375
NVDA,2002-12-18,57.937351079823785
NVDA,2002-12-19,128.72217475708385
NVDA,2002-12-20,522.6078912125226
NVDA,2002-12-21,892.0182875275102
NVDA,2002-12-22,230.6798271721387
NVDA,2002-12-23,755.3315514929059
NVDA,2002-12-24,642.6244373505751
NVDA,2002-12-25,442.6232569205305
NVDA,2002-12-26,574.3311410529922
NVDA,2002-12-27,198.96781531550505
NVDA,2002-12-28,66.2226105765012
NVDA,2002-12-29,915.0956546560487
NVDA,2002-12-30,480.79195211320456
NVDA,2002-12-31,286.6159778678466
NVDA,2003-01-01,700.7548527109345
NVDA,2003-01-02,209.06919070070427
NVDA,2003-01-03,173.32177056648376
NVDA,2003-01-04,630.8648177785429
NVDA,2003-01-05,830.7621135983227
NVDA,2003-01-06,873.7496093342477
NVDA,2003-01-07,336.0556117109498
NVDA,2003-01-08,88.44965969101386
NVDA,2003-01-09,548.9014486675612
NVDA,2003-01-10,475.57622946011725
NVDA,2003-01-11,991.057794488847
NVDA,2003-01-12,487.0233938851338
NVDA,2003-01-13,532.8327380290078
NVDA,2003-01-14,580.1911313899449
NVDA,2003-01-15,488.96541933811704
NVDA,2003-01-16,806.9328111949134
NVDA,2003-01-17,25.279749836887337
NVDA,2003-01-18,740.8544185721067
NVDA,2003-01-19,525.3502194863629
NVDA,2003-01-20,607.8523323854058
NVDA,2003-01-21,359.1757474357965
NVDA,2003-01-22,746.7191756463394
NVDA,2003-01-23,997.8823205760947
NVDA,2003-01-24,1015.3540381708272
NVDA,2003-01-25,833.8898176643244
NVDA,2003-01-26,992.7822425595034
NVDA,2003-01-27,461.10262651469844
NVDA,2003-01-28,479.9719994556495
NVDA,2003-01-29,697.1152410034834
NVDA,2003-01-30,181.01997348250396
NVDA,2003-01-31,601.1815764043072
NVDA,2003-02-01,531.5042577854751
NVDA,2003-02-02,1000.1477430535269
NVDA,2003-02-03,284.86757710226414
NVDA,2003-02-04,257.54082686837876
NVDA,2003-02-05,646.4302834271364
NVDA,2003-02-06,978.5773491745991
NVDA,2003-02-07,867.1735562723821
NVDA,2003-02-08,180.05490585717197
NVDA,2003-02-09,226.5275821354074
NVDA,2003-02-10,154.56640308441936
NVDA,2003-02-11,591.3502126296652
NVDA,2003-02-12,669.3576821852848
NVDA,2003-02-13,1000.5789224618312
NVDA,2003-02-14,171.84571839023195
NVDA,2003-02-15,354.1874931881251
NVDA,2003-02-16,478.6050875288431
NVDA,2003-02-17,817.9441757533193
NVDA,2003-02-18,284.38599202531674
NVDA,2003-02-19,389.1508075874734
NVDA,2003-02-20,715.0234577856971
NVDA,2003-02-21,674.4365865135861
NVDA,2003-02-22,264.54897918314276
NVDA,2003-02-23,361.48411983206444
NVDA,2003-02-24,869.2796005338203
NVDA,2003-02-25,484.4208599998863
NVDA,2003-02-26,259.20453511941037
NVDA,2003-02-27,638.7927748371885
NVDA,2003-02-28,137.83348865180216
NVDA,2003-03-01,656.2175398467936
NVDA,2003-03-02,585.1616097469844
NVDA,2003-03-03,786.2891475311935
NVDA,2003-03-04,824.4614093424572
NVDA,2003-03-05,888.6218860580171
NVDA,2003-03-06,907.2505000980442
NVDA,2003-03-07,22.14228413118342
NVDA,2003-03-08,478.3412936442172
NVDA,2003-03-09,567.1783873884469
NVDA,2003-03-10,675.3371633367258
NVDA,2003-03-11,471.2137927115104
NVDA,2003-03-12,371.743258395999
NVDA,2003-03-13,611.8365682576097
NVDA,2003-03-14,877.9812067360476
NVDA,2003-03-15,929.5476646473844
NVDA,2003-03-16,466.5447801371295
NVDA,2003-03-17,494.1475166493682
NVDA,2003-03-18,475.333936856066
NVDA,2003-03-19,586.0913825223378
NVDA,2003-03-20,668.2563668211493
NVDA,2003-03-21,707.6221040279437
NVDA,2003-03-22,271.59621464235096
NVDA,2003-03-23,213.18209022703223
NVDA,2003-03-24,493.29710961599795
NVDA,2003-03-25,228.05513480942793
NVDA,2003-03-26,522.164631736754
NVDA,2003-03-27,464.20378103417437
NVDA,2003-03-28,62.81404402606014
NVDA,2003-03-29,255.99999519688038
NVDA,2003-03-30,281.34206242386483
NVDA,2003-03-31,368.3112044451694
NVDA,2003-04-01,959.5427412489255
NVDA,2003-04-02,526.5670226862538
NVDA,2003-04-03,588.2450962141332
NVDA,2003-04-04,393.77416802254754
NVDA,2003-04-05,901.3435162386829
NVDA,2003-04-06,995.7761825272523
NVDA,2003-04-07,820.6591026507565
NVDA,2003-04-08,810.7282086383675
NVDA,2003-04-09,627.564645265631
NVDA,2003-04-10,131.51867421902733
NVDA,2003-04-11,779.5768539880517
NVDA,2003-04-12,871.3354732070253
NVDA,2003-04-13,409.53959348032055
NVDA,2003-04-14,261.8605430791155
NVDA,2003-04-15,895.6865929308186
NVDA,2003-04-16,595.5151309759559
NVDA,2003-04-17,378.89561841604814
NVDA,2003-04-18,378.3811785495459
NVDA,2003-04-19,732.1049641061235
NVDA,2003-04-20,1004.6689470575672
NVDA,2003-04-21,893.9789116774715
NVDA,2003-04-22,394.221503290049
NVDA,2003-04-23,509.58647499168245
NVDA,2003-04-24,428.1280993604771
NVDA,2003-04-25,850.3461952164023
NVDA,2003-04-26,748.7193909081661
NVDA,2003-04-27,269.8890828784256
NVDA,2003-04-28,337.5103758853412
NVDA,2003-04-29,163.55506933593293
NVDA,2003-04-30,578.5559194260027
NVDA,2003-05-01,341.28068468458326
NVDA,2003-05-02,543.7746891235491
NVDA,2003-05-03,276.394306703783
NVDA,2003-05-04,457.203596531693
NVDA,2003-05-05,944.9088728983122
NVDA,2003-05-06,389.0164564690698
NVDA,2003-05-07,282.85595184283653
NVDA,2003-05-08,405.75307894991266
NVDA,2003-05-09,185.81534375910843
NVDA,2003-05-10,220.34957809243448
NVDA,2003-05-11,235.67005187059817
NVDA,2003-05-12,253.26373711824144
NVDA,2003-05-13,556.5350135554085
NVDA,2003-05-14,874.244020222576
NVDA,2003-05-15,305.2117682067192
NVDA,2003-05-16,607.589359566115
NVDA,2003-05-17,240.66068445217272
NVDA,2003-05-18,582.6318074722803
NVDA,2003-05-19,615.4372000383737
NVDA,2003-05-20,122.87895151463825
NVDA,2003-05-21,640.0574704209203
NVDA,2003-05-22,642.8654858481048
NVDA,2003-05-23,878.9063399468885
NVDA,2003-05-24,699.2264703748729
NVDA,2003-05-25,492.17150732170893
NVDA,2003-05-26,316.19259210781337
NVDA,2003-05-27,601.491674367354
NVDA,2003-05-28,152.8227071917158
NVDA,2003-05-29,793.5995074330331
NVDA,2003-05-30,816.4633466847858
NVDA,2003-05-31,630.667004528962
NVDA,2003-06-01,141.34455625359251
NVDA,2003-06-02,495.0182627656731
NVDA,2003-06-03,488.50637148444235
NVDA,2003-06-04,158.62377735295834
NVDA,2003-06-05,83.56948483209976
NVDA,2003-06-06,312.5047893405031
NVDA,2003-06-07,379.79850137466065
NVDA,2003-06-08,364.38574015762157
NVDA,2003-06-09,444.4806908875308
NVDA,2003-06-10,256.0028326282834
NVDA,2003-06-11,771.1068975714422
NVDA,2003-06-12,894.0016023652505
NVDA,2003-06-13,428.0537992755105
NVDA,2003-06-14,724.8699635004698
NVDA,2003-06-15,814.7373256148779
NVDA,2003-06-16,931.6810672808135
NVDA,2003-06-17,480.5969518741614
NVDA,2003-06-18,568.6107248949801
NVDA,2003-06-19,823.55126312004
NVDA,2003-06-20,227.49872486211788
NVDA,2003-06-21,485.31519899022106
NVDA,2003-06-22,680.4395184491308
NVDA,2003-06-23,407.720707148273
NVDA,2003-06-24,664.2132789056695
NVDA,2003-06-25,952.7464493863906
NVDA,2003-06-26,506.15735142774423
NVDA,2003-06-27,717.270405031169
NVDA,2003-06-28,592.9865112345681
NVDA,2003-06-29,607.2568755165483
NVDA,2003-06-30,951.5717590363087
NVDA,2003-07-01,770.0566331301925
NVDA,2003-07-02,717.071669571883
NVDA,2003-07-03,342.250041041802
NVDA,2003-07-04,564.5357054520132
NVDA,2003-07-05,97.38624360589243
NVDA,2003-07-06,385.9754785594122
NVDA,2003-07-07,537.5748547668011
NVDA,2003-07-08,402.25734304880393
NVDA,2003-07-09,195.17440543671398
NVDA,2003-07-10,559.2776341966766
NVDA,2003-07-11,213.57828291511103
NVDA,2003-07-12,626.3796174925271
NVDA,2003-07-13,49.45766636443953
NVDA,2003-07-14,622.2446429428447
NVDA,2003-07-15,87.36693616271145
NVDA,2003-07-16,615.9978652052092
NVDA,2003-07-17,445.29522955488454
NVDA,2003-07-18,537.7254448045804
NVDA,2003-07-19,559.882265575375
NVDA,2003-07-20,585.4846328705967
NVDA,2003-07-21,739.5399627734387
NVDA,2003-07-22,177.51217371490546
NVDA,2003-07-23,714.0959634181721
NVDA,2003-07-24,655.4947533109407
NVDA,2003-07-25,420.42322860965675
NVDA,2003-07-26,1009.190496642685
NVDA,2003-07-27,70.426587374729
NVDA,2003-07-28,45.40317894692589
NVDA,2003-07-29,170.7957375086063
NVDA,2003-07-30,661.2401970660152
NVDA,2003-07-31,518.3416639693058
NVDA,2003-08-01,559.0110038154223
NVDA,2003-08-02,558.1574483689216
NVDA,2003-08-03,904.066982158031
NVDA,2003-08-04,445.60400796690425
NVDA,2003-08-05,370.5330381353712
NVDA,2003-08-06,184.6675699507223
NVDA,2003-08-07,820.2696552053997
NVDA,2003-08-08,591.7031674820125
NVDA,2003-08-09,153.48829064126335
NVDA,2003-08-10,801.3497745750716
NVDA,2003-08-11,795.8101042378205
NVDA,2003-08-12,859.6415947833889
NVDA,2003-08-13,952.959971291801
NVDA,2003-08-14,816.3078587949966
NVDA,2003-08-15,656.1013277177674
NVDA,2003-08-16,686.8560775891856
NVDA,2003-08-17,355.2124139010975
NVDA,2003-08-18,575.6571105753512
NVDA,2003-08-19,988.8043729154219
NVDA,2003-08-20,942.4960455654935
NVDA,2003-08-21,589.010877588876
NVDA,2003-08-22,674.3682964259347
NVDA,2003-08-23,667.5617622212853
NVDA,2003-08-24,958.9546475353161
NVDA,2003-08-25,338.66952692106986
NVDA,2003-08-26,749.9963746347327
NVDA,2003-08-27,648.0786235928435
NVDA,2003-08-28,231.98059181647682
NVDA,2003-08-29,139.0542208871618
NVDA,2003-08-30,994.9024960405224
NVDA,2003-08-31,421.4905319596019
NVDA,2003-09-01,997.4422821534641
NVDA,2003-09-02,562.8386708204476
NVDA,2003-09-03,917.4280754763232
NVDA,2003-09-04,346.6364700874637
NVDA,2003-09-05,297.5870205042962
NVDA,2003-09-06,663.6952782243568
NVDA,2003-09-07,328.07869102649
NVDA,2003-09-08,543.5659868403053
NVDA,2003-09-09,208.52818015827148
NVDA,2003-09-10,852.2490326719529
NVDA,2003-09-11,23.497473624835862
NVDA,2003-09-12,278.4581109579488
NVDA,2003-09-13,15.18510984418877
NVDA,2003-09-14,235.01575863486698
NVDA,2003-09-15,654.9603848723516
NVDA,2003-09-16,215.26516031549224
NVDA,2003-09-17,811.6854747014619
NVDA,2003-09-18,17.502084933044472
NVDA,2003-09-19,334.69702700915775
NVDA,2003-09-20,307.2526075791278
NVDA,2003-09-21,65.35545758763102
NVDA,2003-09-22,432.80934870061617
NVDA,2003-09-23,928.1318208135589
NVDA,2003-09-24,1017.4697983506376
NVDA,2003-09-25,27.582004170290446
NVDA,2003-09-26,582.5669893670721
NVDA,2003-09-27,369.5543182914643
NVDA,2003-09-28,586.0786836680367
NVDA,2003-09-29,76.94435254290595
NVDA,2003-09-30,150.0556219070033
NVDA,2003-10-01,363.6129439973108
NVDA,2003-10-02,714.4302533786697
NVDA,2003-10-03,345.0783512300184
NVDA,2003-10-04,529.3300549727384
NVDA,2003-10-05,352.71440658860587
NVDA,2003-10-06,508.29737582040167
NVDA,2003-10-07,146.72464270465167
NVDA,2003-10-08,259.3642181580308
NVDA,2003-10-09,55.34695160551888
NVDA,2003-10-10,194.71717402658652
NVDA,2003-10-11,353.46511121067846
NVDA,2003-10-12,310.74712493929053
NVDA,2003-10-13,821.107324393083
NVDA,2003-10-14,562.0705736964669
NVDA,2003-10-15,774.9426379893383
NVDA,2003-10-16,898.6478071843935
NVDA,2003-10-17,692.078791248961
NVDA,2003-10-18,168.35871768976403
NVDA,2003-10-19,635.7092785553641
NVDA,2003-10-20,876.6167891292923
NVDA,2003-10-21,909.1271090795454
NVDA,2003-10-22,968.224965192991
NVDA,2003-10-23,361.8323135910714
NVDA,2003-10-24,610.3266014877814
NVDA,2003-10-25,550.3068427533042
NVDA,2003-10-26,693.6265296217572
NVDA,2003-10-27,385.6184637553091
NVDA,2003-10-28,633.2366961957387
NVDA,2003-10-29,647.1786369285742
NVDA,2003-10-30,945.1916853014237
NVDA,2003-10-31,616.6163524110934
NVDA,2003-11-01,153.1479901867971
NVDA,2003-11-02,817.2135543127696
NVDA,2003-11-03,784.207478891975
NVDA,2003-11-04,1014.9673763258348
NVDA,2003-11-05,759.5871025407455
NVDA,2003-11-06,197.8898556829323
NVDA,2003-11-07,68.4673635607437
NVDA,2003-11-08,774.7724947768558
NVDA,2003-11-09,289.92203349097827
NVDA,2003-11-10,26.18374293963838
NVDA,2003-11-11,666.1049309976244
NVDA,2003-11-12,265.55925793683696
NVDA,2003-11-13,445.82175142897256
NVDA,2003-11-14,512.270778710294
NVDA,2003-11-15,232.10932214903946
NVDA,2003-11-16,295.0090776239505
NVDA,2003-11-17,287.876141475244
NVDA,2003-11-18,861.1728542520048
NVDA,2003-11-19,481.2904850368948
NVDA,2003-11-20,302.58948680410543
NVDA,2003-11-21,1012.7432562066557
NVDA,2003-11-22,1011.0748928132598
NVDA,2003-11-23,602.3136786908145
NVDA,2003-11-24,105.60221508350014
NVDA,2003-11-25,697.8355475705172
NVDA,2003-11-26,397.7953675894081
NVDA,2003-11-27,515.7644970310901
NVDA,2003-11-28,733.5726835533105
NVDA,2003-11-29,638.9910322427673
NVDA,2003-11-30,205.28999640053874
NVDA,2003-12-01,86.63244816802491
NVDA,2003-12-02,425.55832815514515
NVDA,2003-12-03,742.9717469846368
NVDA,2003-12-04,407.6754825357881
NVDA,2003-12-05,247.48516280489548
NVDA,2003-12-06,375.55637328996363
NVDA,2003-12-07,789.5744618329653
NVDA,2003-12-08,28.68817130687144
NVDA,2003-12-09,270.322648514968
NVDA,2003-12-10,353.32019318251315
NVDA,2003-12-11,966.0908597422765
NVDA,2003-12-12,25.440080525883182
NVDA,2003-12-13,605.1516961044919
NVDA,2003-12-14,912.2721313016889
NVDA,2003-12-15,103.25247600485483
NVDA,2003-12-16,635.1681255659075
NVDA,2003-12-17,877.5235410560168
NVDA,2003-12-18,232.3384036725477
NVDA,2003-12-19,717.4332937400814
NVDA,2003-12-20,493.6664709047065
NVDA,2003-12-21,1016.5156621645497
NVDA,2003-12-22,426.12416503609944
NVDA,2003-12-23,517.9624770663379
NVDA,2003-12-24,376.5905043922092
NVDA,2003-12-25,700.0568864381147
NVDA,2003-12-26,221.2095235138782
NVDA,2003-12-27,405.4079006542702
NVDA,2003-12-28,227.71155151238952
NVDA,2003-12-29,975.2084575813133
NVDA,2003-12-30,129.79035218759424
NVDA,2003-12-31,88.09520667609274
NVDA,2004-01-01,853.4484470793375
NVDA,2004-01-02,734.2325956920726
NVDA,2004-01-03,530.0148668683158
NVDA,2004-01-04,743.2764805011083
NVDA,2004-01-05,939.8110011711743
NVDA,2004-01-06,940.6538315114922
NVDA,2004-01-07,96.92289184654543
NVDA,2004-01-08,396.4802911373625
NVDA,2004-01-09,633.337496777345
NVDA,2004-01-10,716.6915368888543
NVDA,2004-01-11,785.9046200892693
NVDA,2004-01-12,426.7201671818567
NVDA,2004-01-13,929.6746230580525
NVDA,2004-01-14,426.52259124419976
NVDA,2004-01-15,670.2109070657167
NVDA,2004-01-16,237.25908294090303
NVDA,2004-01-17,480.05524186465595
